,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
k[28],0.26,0.05,0.17,0.34,0.0,0.0,2630.94,2475.41,1.0
k[29],0.26,0.05,0.17,0.34,0.0,0.0,2630.94,2475.41,1.0
k[30],0.3,0.06,0.2,0.41,0.0,0.0,2630.94,2475.41,1.0
k[31],0.3,0.06,0.2,0.41,0.0,0.0,2630.94,2475.41,1.0
k[32],0.3,0.06,0.2,0.41,0.0,0.0,2630.94,2475.41,1.0
k[33],0.3,0.06,0.2,0.41,0.0,0.0,2630.94,2475.41,1.0
k[34],0.3,0.06,0.2,0.41,0.0,0.0,2630.94,2475.41,1.0
k[35],0.35,0.06,0.22,0.46,0.0,0.0,2630.94,2475.41,1.0
k[36],0.35,0.06,0.22,0.46,0.0,0.0,2630.94,2475.41,1.0
h[0],0.33,0.07,0.22,0.46,0.0,0.0,2919.09,2460.89,1.0
h[1],0.33,0.07,0.22,0.46,0.0,0.0,2919.09,2460.89,1.0
h[2],0.33,0.07,0.22,0.46,0.0,0.0,2919.09,2460.89,1.0
h[3],0.33,0.07,0.22,0.46,0.0,0.0,2919.09,2460.89,1.0
