,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_C[21],0.36,0.0,0.35,0.37,0.0,0.0,3146.1,2779.31,1.0
risk_C[22],0.37,0.01,0.36,0.38,0.0,0.0,3133.42,2775.67,1.0
risk_C[23],0.37,0.0,0.37,0.38,0.0,0.0,2983.13,2285.18,1.0
risk_C[24],0.38,0.0,0.37,0.38,0.0,0.0,3000.5,2819.47,1.0
risk_C[25],0.38,0.0,0.38,0.38,0.0,0.0,3130.47,2682.08,1.0
risk_C[26],0.39,0.0,0.38,0.39,0.0,0.0,3131.9,2837.5,1.0
risk_C[27],0.39,0.01,0.38,0.4,0.0,0.0,3061.8,2827.11,1.0
risk_C[28],0.4,0.01,0.39,0.42,0.0,0.0,3103.2,2847.03,1.0
risk_C[29],0.43,0.02,0.4,0.46,0.0,0.0,3152.9,2785.55,1.0
risk_C[30],0.49,0.03,0.41,0.54,0.0,0.0,3142.23,2888.07,1.0
risk_C[31],0.58,0.06,0.44,0.67,0.0,0.0,3129.04,2865.54,1.0
risk_C[32],0.68,0.08,0.53,0.82,0.0,0.0,3073.17,2805.96,1.0
risk_C[33],0.76,0.07,0.62,0.88,0.0,0.0,2989.8,2567.24,1.0
risk_C[34],0.82,0.06,0.72,0.91,0.0,0.0,2941.48,2278.59,1.0
risk_C[35],0.85,0.05,0.78,0.91,0.0,0.0,2964.41,2232.58,1.0
risk_C[36],0.87,0.04,0.81,0.91,0.0,0.0,2979.66,2852.6,1.0
d_C[0],0.95,0.01,0.93,0.97,0.0,0.0,2715.51,2643.18,1.0
d_C[1],0.94,0.01,0.92,0.96,0.0,0.0,2821.47,2661.51,1.0
d_C[2],0.94,0.01,0.91,0.96,0.0,0.0,2890.0,2757.28,1.0
d_C[3],0.94,0.01,0.92,0.96,0.0,0.0,2884.56,2299.8,1.0
d_C[4],0.94,0.01,0.92,0.96,0.0,0.0,2808.31,2304.07,1.0
d_C[5],0.94,0.01,0.92,0.96,0.0,0.0,2691.21,2375.41,1.0
d_C[6],0.95,0.01,0.92,0.97,0.0,0.0,2614.42,2406.41,1.0
d_C[7],0.95,0.01,0.93,0.97,0.0,0.0,2564.9,2377.79,1.0
d_C[8],0.95,0.01,0.93,0.97,0.0,0.0,2557.21,2349.06,1.0
d_C[9],0.95,0.01,0.93,0.97,0.0,0.0,2564.12,2363.59,1.0
d_C[10],0.95,0.01,0.93,0.97,0.0,0.0,2579.23,2320.8,1.0
d_C[11],0.95,0.01,0.94,0.97,0.0,0.0,2590.8,2320.84,1.0
d_C[12],0.95,0.01,0.94,0.97,0.0,0.0,2599.37,2306.75,1.0
d_C[13],0.95,0.01,0.94,0.97,0.0,0.0,2608.96,2320.34,1.0
d_C[14],0.95,0.01,0.94,0.97,0.0,0.0,2629.38,2334.46,1.0
d_C[15],0.96,0.01,0.94,0.97,0.0,0.0,2637.93,2363.33,1.0
d_C[16],0.96,0.01,0.94,0.97,0.0,0.0,2637.65,2348.21,1.0
d_C[17],0.96,0.01,0.94,0.97,0.0,0.0,2639.25,2334.46,1.0
d_C[18],0.95,0.01,0.94,0.97,0.0,0.0,2642.2,2320.11,1.0
d_C[19],0.95,0.01,0.94,0.97,0.0,0.0,2652.75,2306.73,1.0
d_C[20],0.95,0.01,0.94,0.97,0.0,0.0,2668.41,2306.73,1.0
d_C[21],0.95,0.01,0.93,0.97,0.0,0.0,2682.62,2268.24,1.0
d_C[22],0.95,0.01,0.93,0.97,0.0,0.0,2700.71,2290.7,1.0
d_C[23],0.95,0.01,0.93,0.97,0.0,0.0,2710.69,2320.69,1.0
d_C[24],0.95,0.01,0.93,0.97,0.0,0.0,2705.61,2378.29,1.0
d_C[25],0.95,0.01,0.93,0.97,0.0,0.0,2694.92,2335.44,1.0
d_C[26],0.95,0.01,0.93,0.97,0.0,0.0,2693.83,2292.72,1.0
d_C[27],0.95,0.01,0.93,0.97,0.0,0.0,2706.2,2307.72,1.0
d_C[28],0.95,0.01,0.93,0.97,0.0,0.0,2724.1,2321.71,1.0
d_C[29],0.94,0.01,0.92,0.97,0.0,0.0,2772.19,2759.98,1.0
d_C[30],0.94,0.01,0.92,0.96,0.0,0.0,2895.17,2900.04,1.0
d_C[31],0.93,0.01,0.9,0.95,0.0,0.0,3090.93,2924.76,1.0
d_C[32],0.92,0.02,0.88,0.95,0.0,0.0,3228.24,2845.26,1.0
d_C[33],0.91,0.02,0.87,0.94,0.0,0.0,3275.65,2976.12,1.0
d_C[34],0.9,0.02,0.86,0.93,0.0,0.0,3212.63,2940.79,1.0
d_C[35],0.89,0.02,0.86,0.93,0.0,0.0,3102.34,2653.01,1.0
d_C[36],0.89,0.02,0.85,0.93,0.0,0.0,2978.18,2276.04,1.0
s[0],0.95,0.01,0.93,0.98,0.0,0.0,3092.26,1822.93,1.0
s[1],0.95,0.01,0.93,0.98,0.0,0.0,3092.26,1822.93,1.0
s[2],0.95,0.01,0.93,0.98,0.0,0.0,3092.26,1822.93,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,3092.26,1822.93,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,3092.26,1822.93,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,3092.26,1822.93,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
